ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,start-local-coords,end-local-coords,start-local-x,start-local-y,end-local-x,end-local-y,cluster
0A7936438B399FDB,electric_bike,2023-04-07T13:34:51,2023-04-07T13:44:51,,,,,41.89,-87.63,41.88,-87.64,casual,13,[358370.6547779136 580124.1910816967],[357549.7095260857 579006.7450448658],358370.6547779136,580124.1910816967,357549.7095260857,579006.7450448658,33
C2ECB610D4FBE156,electric_bike,2023-04-10T19:00:20,2023-04-10T19:12:28,,,,,41.89,-87.63,41.89,-87.64,casual,19,[358370.6547779136 580124.1910816967],[357540.735751586 580117.4367778355],358370.6547779136,580124.1910816967,357540.735751586,580117.4367778355,33
F5092371E9E948D7,electric_bike,2023-04-11T14:09:42,2023-04-11T14:17:44,,,,,41.89,-87.63,41.89,-87.64,casual,14,[358370.6547779136 580124.1910816967],[357540.735751586 580117.4367778355],358370.6547779136,580124.1910816967,357540.735751586,580117.4367778355,33
5AEF89C14ACAA835,electric_bike,2023-04-11T14:11:14,2023-04-11T14:30:58,,,,,41.89,-87.62,41.88,-87.64,casual,14,[359200.57400044356 580131.0421173663],[357549.7095260857 579006.7450448658],359200.57400044356,580131.0421173663,357549.7095260857,579006.7450448658,33
CD220034DCBB3DCA,electric_bike,2023-04-04T17:31:12,2023-04-04T17:47:05,,,,,41.89,-87.62,41.88,-87.64,casual,17,[359200.57400044356 580131.0421173663],[357549.7095260857 579006.7450448658],359200.57400044356,580131.0421173663,357549.7095260857,579006.7450448658,33
4C134FE55D4BCA53,electric_bike,2023-04-07T09:44:23,2023-04-07T09:55:16,,,,,41.9,-87.63,41.88,-87.63,member,9,[358361.54977161903 581234.8849875635],[358379.7579969846 579013.4990875969],358361.54977161903,581234.8849875635,358379.7579969846,579013.4990875969,33
D0E910AFCE980D5D,electric_bike,2023-04-22T15:11:36,2023-04-22T15:34:30,,,,,41.9,-87.63,41.87,-87.64,member,15,[358361.54977161903 581234.8849875635],[357558.68153850205 577896.0552244097],358361.54977161903,581234.8849875635,357558.68153850205,577896.0552244097,33
75E3B63D21609FAB,electric_bike,2023-04-21T15:43:37,2023-04-21T15:54:41,,,,,41.89,-87.62,41.88,-87.63,member,15,[359200.57400044356 580131.0421173663],[358379.7579969846 579013.4990875969],359200.57400044356,580131.0421173663,358379.7579969846,579013.4990875969,33
E90407A3141CDADC,electric_bike,2023-04-07T11:47:33,2023-04-07T11:55:17,,,,,41.89,-87.62,41.88,-87.63,member,11,[359200.57400044356 580131.0421173663],[358379.7579969846 579013.4990875969],359200.57400044356,580131.0421173663,358379.7579969846,579013.4990875969,33
95EFB14DBABD6A90,electric_bike,2023-04-20T07:42:24,2023-04-20T07:50:48,,,,,41.9,-87.63,41.88,-87.63,member,7,[358361.54977161903 581234.8849875635],[358379.7579969846 579013.4990875969],358361.54977161903,581234.8849875635,358379.7579969846,579013.4990875969,33
6B59A5DCAED36D27,electric_bike,2023-04-13T14:17:15,2023-04-13T14:24:16,,,,,41.89,-87.62,41.88,-87.63,member,14,[359200.57400044356 580131.0421173663],[358379.7579969846 579013.4990875969],359200.57400044356,580131.0421173663,358379.7579969846,579013.4990875969,33
9FBD57FD3E8686A9,electric_bike,2023-04-07T18:09:05,2023-04-07T18:13:49,,,,,41.89,-87.63,41.88,-87.63,member,18,[358370.6547779136 580124.1910816967],[358379.7579969846 579013.4990875969],358370.6547779136,580124.1910816967,358379.7579969846,579013.4990875969,33
E56CA2837C93D030,electric_bike,2023-04-10T10:23:44,2023-04-10T10:30:15,,,,,41.89,-87.63,41.88,-87.64,member,10,[358370.6547779136 580124.1910816967],[357549.7095260857 579006.7450448658],358370.6547779136,580124.1910816967,357549.7095260857,579006.7450448658,33
8A5552C02D4F6A84,electric_bike,2023-04-19T17:21:37,2023-04-19T17:29:05,,,,,41.89,-87.63,41.89,-87.64,member,17,[358370.6547779136 580124.1910816967],[357540.735751586 580117.4367778355],358370.6547779136,580124.1910816967,357540.735751586,580117.4367778355,33
A9E926F76DCE6787,electric_bike,2023-04-13T09:14:59,2023-04-13T09:18:54,,,,,41.89,-87.63,41.88,-87.63,member,9,[358370.6547779136 580124.1910816967],[358379.7579969846 579013.4990875969],358370.6547779136,580124.1910816967,358379.7579969846,579013.4990875969,33
9295461FB7A716FB,electric_bike,2023-04-20T19:36:42,2023-04-20T19:46:17,,,,,41.89,-87.62,41.88,-87.63,member,19,[359200.57400044356 580131.0421173663],[358379.7579969846 579013.4990875969],359200.57400044356,580131.0421173663,358379.7579969846,579013.4990875969,33
DE68FAC366861308,electric_bike,2023-04-06T09:33:32,2023-04-06T09:38:37,,,,,41.89,-87.62,41.88,-87.63,member,9,[359200.57400044356 580131.0421173663],[358379.7579969846 579013.4990875969],359200.57400044356,580131.0421173663,358379.7579969846,579013.4990875969,33
612CB0FFAE3569B2,electric_bike,2023-04-06T18:51:04,2023-04-06T18:56:09,,,,,41.89,-87.62,41.88,-87.63,member,18,[359200.57400044356 580131.0421173663],[358379.7579969846 579013.4990875969],359200.57400044356,580131.0421173663,358379.7579969846,579013.4990875969,33
DA25E92DADA462E4,electric_bike,2023-04-11T16:53:42,2023-04-11T16:58:51,,,,,41.89,-87.63,41.88,-87.64,member,16,[358370.6547779136 580124.1910816967],[357549.7095260857 579006.7450448658],358370.6547779136,580124.1910816967,357549.7095260857,579006.7450448658,33
0196C6694F40428C,electric_bike,2023-04-09T17:48:29,2023-04-09T18:24:28,,,Morgan Ave & 14th Pl,TA1306000002,41.89,-87.61,41.862378,-87.651062,casual,17,[360030.4934219661 580137.9898853336],[356647.0671677957 577042.1305908256],360030.4934219661,580137.9898853336,356647.0671677957,577042.1305908256,33
FDE731EFFAE5C38D,electric_bike,2023-04-19T16:29:53,2023-04-19T16:34:36,,,,,41.89,-87.63,41.89,-87.64,casual,16,[358370.6547779136 580124.1910816967],[357540.735751586 580117.4367778355],358370.6547779136,580124.1910816967,357540.735751586,580117.4367778355,33
2FB700EBEC62A335,electric_bike,2023-04-13T21:15:24,2023-04-13T21:34:16,,,,,41.89,-87.62,41.88,-87.63,casual,21,[359200.57400044356 580131.0421173663],[358379.7579969846 579013.4990875969],359200.57400044356,580131.0421173663,358379.7579969846,579013.4990875969,33
6C33FF1ED0FF9918,electric_bike,2023-04-08T21:17:59,2023-04-08T21:37:46,,,,,41.89,-87.62,41.88,-87.63,casual,21,[359200.57400044356 580131.0421173663],[358379.7579969846 579013.4990875969],359200.57400044356,580131.0421173663,358379.7579969846,579013.4990875969,33
CFA5FB62D0E6E6A4,electric_bike,2023-04-18T13:15:01,2023-04-18T13:25:52,,,,,41.89,-87.63,41.88,-87.64,casual,13,[358370.6547779136 580124.1910816967],[357549.7095260857 579006.7450448658],358370.6547779136,580124.1910816967,357549.7095260857,579006.7450448658,33
3CBD6896DEBA0A30,electric_bike,2023-04-27T19:28:54,2023-04-27T19:55:55,,,,,41.89,-87.61,41.89,-87.64,casual,19,[360030.4934219661 580137.9898853336],[357540.735751586 580117.4367778355],360030.4934219661,580137.9898853336,357540.735751586,580117.4367778355,33
7B0A06B7AC8C5B5C,electric_bike,2023-04-15T22:41:35,2023-04-15T22:48:08,,,,,41.89,-87.63,41.89,-87.64,casual,22,[358370.6547779136 580124.1910816967],[357540.735751586 580117.4367778355],358370.6547779136,580124.1910816967,357540.735751586,580117.4367778355,33
6C58F5EC10E5387F,electric_bike,2023-04-22T21:58:32,2023-04-22T22:07:51,,,,,41.89,-87.62,41.88,-87.63,member,21,[359200.57400044356 580131.0421173663],[358379.7579969846 579013.4990875969],359200.57400044356,580131.0421173663,358379.7579969846,579013.4990875969,33
612CB35C0370F874,electric_bike,2023-04-04T17:13:30,2023-04-04T17:19:25,,,,,41.89,-87.63,41.89,-87.64,member,17,[358370.6547779136 580124.1910816967],[357540.735751586 580117.4367778355],358370.6547779136,580124.1910816967,357540.735751586,580117.4367778355,33
7412443E9D1C1379,electric_bike,2023-04-18T13:05:37,2023-04-18T13:36:18,,,,,41.9,-87.63,41.88,-87.63,member,13,[358361.54977161903 581234.8849875635],[358379.7579969846 579013.4990875969],358361.54977161903,581234.8849875635,358379.7579969846,579013.4990875969,33
B1F20DEE29F103C1,electric_bike,2023-04-20T16:24:30,2023-04-20T16:35:04,,,,,41.9,-87.62,41.89,-87.64,member,16,[359191.33952352084 581241.7362872637],[357540.735751586 580117.4367778355],359191.33952352084,581241.7362872637,357540.735751586,580117.4367778355,33
2A4ADFB54EE3C47A,electric_bike,2023-04-15T05:38:19,2023-04-15T05:41:38,,,,,41.89,-87.63,41.89,-87.64,member,5,[358370.6547779136 580124.1910816967],[357540.735751586 580117.4367778355],358370.6547779136,580124.1910816967,357540.735751586,580117.4367778355,33
7836A5E4F694BDB1,electric_bike,2023-04-11T16:14:04,2023-04-11T16:42:40,,,,,41.89,-87.62,41.88,-87.64,member,16,[359200.57400044356 580131.0421173663],[357549.7095260857 579006.7450448658],359200.57400044356,580131.0421173663,357549.7095260857,579006.7450448658,33
BC24950E6A9F4FC5,electric_bike,2023-04-27T19:29:08,2023-04-27T19:49:55,,,,,41.89,-87.63,41.88,-87.63,member,19,[358370.6547779136 580124.1910816967],[358379.7579969846 579013.4990875969],358370.6547779136,580124.1910816967,358379.7579969846,579013.4990875969,33
49F198F9C31D0E11,electric_bike,2023-04-18T19:34:35,2023-04-18T19:43:44,,,,,41.89,-87.62,41.88,-87.63,member,19,[359200.57400044356 580131.0421173663],[358379.7579969846 579013.4990875969],359200.57400044356,580131.0421173663,358379.7579969846,579013.4990875969,33
B21626DD859E5F0B,electric_bike,2023-04-20T09:44:34,2023-04-20T09:54:12,,,,,41.89,-87.62,41.88,-87.64,member,9,[359200.57400044356 580131.0421173663],[357549.7095260857 579006.7450448658],359200.57400044356,580131.0421173663,357549.7095260857,579006.7450448658,33
0DC1C7645AEC1C37,electric_bike,2023-04-01T10:55:52,2023-04-01T11:02:20,,,,,41.89,-87.62,41.88,-87.63,member,10,[359200.57400044356 580131.0421173663],[358379.7579969846 579013.4990875969],359200.57400044356,580131.0421173663,358379.7579969846,579013.4990875969,33
E9212641C3747DA2,electric_bike,2023-04-21T17:50:25,2023-04-21T21:03:51,,,,,41.89,-87.63,41.89,-87.64,member,17,[358370.6547779136 580124.1910816967],[357540.735751586 580117.4367778355],358370.6547779136,580124.1910816967,357540.735751586,580117.4367778355,33
FF94EAD21EACEC45,electric_bike,2023-04-10T21:04:56,2023-04-10T21:10:32,,,,,41.9,-87.62,41.89,-87.64,member,21,[359191.33952352084 581241.7362872637],[357540.735751586 580117.4367778355],359191.33952352084,581241.7362872637,357540.735751586,580117.4367778355,33
080F2B783CE792CD,electric_bike,2023-04-13T16:52:53,2023-04-13T17:17:16,,,,,41.9,-87.62,41.89,-87.64,member,16,[359191.33952352084 581241.7362872637],[357540.735751586 580117.4367778355],359191.33952352084,581241.7362872637,357540.735751586,580117.4367778355,33
9CC60A3C9D2183C0,electric_bike,2023-04-09T22:27:24,2023-04-09T22:41:25,,,,,41.89,-87.63,41.88,-87.64,casual,22,[358370.6547779136 580124.1910816967],[357549.7095260857 579006.7450448658],358370.6547779136,580124.1910816967,357549.7095260857,579006.7450448658,33
EFEB050E427345D6,electric_bike,2023-04-08T17:33:08,2023-04-08T17:36:40,,,,,41.89,-87.63,41.89,-87.64,casual,17,[358370.6547779136 580124.1910816967],[357540.735751586 580117.4367778355],358370.6547779136,580124.1910816967,357540.735751586,580117.4367778355,33
B385CF1AB53BC179,electric_bike,2023-04-04T15:36:21,2023-04-04T15:42:59,,,,,41.89,-87.63,41.88,-87.64,casual,15,[358370.6547779136 580124.1910816967],[357549.7095260857 579006.7450448658],358370.6547779136,580124.1910816967,357549.7095260857,579006.7450448658,33
0DB4B062E13B4597,electric_bike,2023-04-22T20:02:31,2023-04-22T20:16:10,,,,,41.89,-87.62,41.88,-87.63,casual,20,[359200.57400044356 580131.0421173663],[358379.7579969846 579013.4990875969],359200.57400044356,580131.0421173663,358379.7579969846,579013.4990875969,33
78EA382DF611F826,electric_bike,2023-04-18T15:12:37,2023-04-18T15:16:28,,,,,41.89,-87.63,41.88,-87.64,casual,15,[358370.6547779136 580124.1910816967],[357549.7095260857 579006.7450448658],358370.6547779136,580124.1910816967,357549.7095260857,579006.7450448658,33
A1F37F534A30C249,electric_bike,2023-04-08T13:18:26,2023-04-08T13:38:55,,,,,41.89,-87.62,41.88,-87.63,casual,13,[359200.57400044356 580131.0421173663],[358379.7579969846 579013.4990875969],359200.57400044356,580131.0421173663,358379.7579969846,579013.4990875969,33
81230AC155C4EA1A,electric_bike,2023-04-08T18:45:27,2023-04-08T18:50:17,,,,,41.89,-87.63,41.88,-87.63,casual,18,[358370.6547779136 580124.1910816967],[358379.7579969846 579013.4990875969],358370.6547779136,580124.1910816967,358379.7579969846,579013.4990875969,33
BCD7FB1A02792EE1,electric_bike,2023-04-06T10:44:10,2023-04-06T10:54:14,,,,,41.89,-87.63,41.88,-87.63,casual,10,[358370.6547779136 580124.1910816967],[358379.7579969846 579013.4990875969],358370.6547779136,580124.1910816967,358379.7579969846,579013.4990875969,33
39A77FF2788E18B5,electric_bike,2023-04-21T14:44:16,2023-04-21T14:49:14,,,,,41.89,-87.63,41.89,-87.64,casual,14,[358370.6547779136 580124.1910816967],[357540.735751586 580117.4367778355],358370.6547779136,580124.1910816967,357540.735751586,580117.4367778355,33
EA7EFF99DEAEA621,electric_bike,2023-04-14T17:19:06,2023-04-14T17:28:52,,,,,41.9,-87.62,41.89,-87.64,casual,17,[359191.33952352084 581241.7362872637],[357540.735751586 580117.4367778355],359191.33952352084,581241.7362872637,357540.735751586,580117.4367778355,33
DF72E537B3A71A2D,electric_bike,2023-04-20T13:01:41,2023-04-20T13:05:41,,,,,41.89,-87.63,41.89,-87.64,casual,13,[358370.6547779136 580124.1910816967],[357540.735751586 580117.4367778355],358370.6547779136,580124.1910816967,357540.735751586,580117.4367778355,33
30BBA62643A5BA3D,electric_bike,2023-04-29T16:21:56,2023-04-29T16:35:22,,,,,41.89,-87.61,41.89,-87.64,casual,16,[360030.4934219661 580137.9898853336],[357540.735751586 580117.4367778355],360030.4934219661,580137.9898853336,357540.735751586,580117.4367778355,33
329DE1BB776D2FFD,electric_bike,2023-04-08T21:20:21,2023-04-08T21:37:41,,,,,41.89,-87.62,41.88,-87.63,casual,21,[359200.57400044356 580131.0421173663],[358379.7579969846 579013.4990875969],359200.57400044356,580131.0421173663,358379.7579969846,579013.4990875969,33
4E3DEDB90249B446,electric_bike,2023-04-09T13:33:43,2023-04-09T13:41:58,,,,,41.89,-87.63,41.89,-87.64,casual,13,[358370.6547779136 580124.1910816967],[357540.735751586 580117.4367778355],358370.6547779136,580124.1910816967,357540.735751586,580117.4367778355,33
730BEB489C512A13,electric_bike,2023-04-22T11:53:27,2023-04-22T11:57:26,,,,,41.89,-87.62,41.88,-87.63,casual,11,[359200.57400044356 580131.0421173663],[358379.7579969846 579013.4990875969],359200.57400044356,580131.0421173663,358379.7579969846,579013.4990875969,33
56340AFE5894E0DA,electric_bike,2023-04-20T00:12:40,2023-04-20T00:26:21,,,,,41.9,-87.64,41.87,-87.63,casual,0,[357531.76021526963 581228.1304233946],[358388.85942856135 577902.809005188],357531.76021526963,581228.1304233946,358388.85942856135,577902.809005188,33
EF0E8BA47EBC3904,classic_bike,2023-04-06T22:45:43,2023-04-06T23:03:34,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898969,-87.629912,41.882409,-87.639767,member,22,[358369.79084682796 581120.4322267836],[357566.88730555197 579274.4667784986],358369.79084682796,581120.4322267836,357566.88730555197,579274.4667784986,33
D379043311D4117D,classic_bike,2023-04-01T22:59:56,2023-04-01T23:16:40,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898969,-87.629912,41.882409,-87.639767,member,22,[358369.79084682796 581120.4322267836],[357566.88730555197 579274.4667784986],358369.79084682796,581120.4322267836,357566.88730555197,579274.4667784986,33
4F1322A3F319A925,classic_bike,2023-04-15T22:57:03,2023-04-15T23:14:58,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898969,-87.629912,41.882409,-87.639767,member,22,[358369.79084682796 581120.4322267836],[357566.88730555197 579274.4667784986],358369.79084682796,581120.4322267836,357566.88730555197,579274.4667784986,33
A557B4A3D24312DE,classic_bike,2023-04-14T23:07:43,2023-04-14T23:24:48,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898969,-87.629912,41.882409,-87.639767,member,23,[358369.79084682796 581120.4322267836],[357566.88730555197 579274.4667784986],358369.79084682796,581120.4322267836,357566.88730555197,579274.4667784986,33
54993767B70BF220,docked_bike,2023-04-16T12:04:11,2023-04-16T12:24:11,Dearborn Pkwy & Delaware Pl,TA1307000128,Millennium Park,13008,41.898969,-87.629912,41.881032,-87.624084,casual,12,[358369.79084682796 581120.4322267836],[358869.8674930389 579132.1636598394],358369.79084682796,581120.4322267836,358869.8674930389,579132.1636598394,33
1C01A18C3CA578B0,docked_bike,2023-04-16T12:04:26,2023-04-16T12:24:27,Dearborn Pkwy & Delaware Pl,TA1307000128,Millennium Park,13008,41.898969,-87.629912,41.881032,-87.624084,casual,12,[358369.79084682796 581120.4322267836],[358869.8674930389 579132.1636598394],358369.79084682796,581120.4322267836,358869.8674930389,579132.1636598394,33
00279A65AE584C91,electric_bike,2023-04-29T14:10:22,2023-04-29T14:16:36,Wells St & Hubbard St,TA1307000151,Millennium Park,13008,41.889935255,-87.634601474,41.8810317,-87.62408432,member,14,[357988.8282303956 580113.8799110192],[358869.84120728116 579132.1301195888],357988.8282303956,580113.8799110192,358869.84120728116,579132.1301195888,33
E2553E2A3CD1F168,electric_bike,2023-04-17T07:34:42,2023-04-17T07:37:42,Wells St & Hubbard St,TA1307000151,Daley Center Plaza,TA1306000010,41.890013814,-87.634394407,41.884241,-87.629634,member,7,[358005.942058203 580122.7453626937],[358406.2753086628 579484.7923657938],358005.942058203,580122.7453626937,358406.2753086628,579484.7923657938,33
1178A2ADE150725E,electric_bike,2023-04-11T09:19:39,2023-04-11T09:22:27,Wells St & Hubbard St,TA1307000151,Daley Center Plaza,TA1306000010,41.890030861,-87.634413123,41.884241,-87.629634,member,9,[358004.3733596701 580124.6261086266],[358406.2753086628 579484.7923657938],358004.3733596701,580124.6261086266,358406.2753086628,579484.7923657938,33
D626EC7EEF643E0C,classic_bike,2023-04-14T14:23:49,2023-04-14T14:47:15,Dearborn Pkwy & Delaware Pl,TA1307000128,Daley Center Plaza,TA1306000010,41.898969,-87.629912,41.884241,-87.629634,member,14,[358369.79084682796 581120.4322267836],[358406.2753086628 579484.7923657938],358369.79084682796,581120.4322267836,358406.2753086628,579484.7923657938,33
B62D767D21BAA117,classic_bike,2023-04-18T07:36:41,2023-04-18T07:41:21,Wells St & Hubbard St,TA1307000151,Daley Center Plaza,TA1306000010,41.889906,-87.634266,41.884241,-87.629634,member,7,[358016.6963568994 580110.8573522002],[358406.2753086628 579484.7923657938],358016.6963568994,580110.8573522002,358406.2753086628,579484.7923657938,33
F14F0D53AD509AE1,electric_bike,2023-04-06T08:09,2023-04-06T08:13:28,Wells St & Hubbard St,TA1307000151,Daley Center Plaza,TA1306000010,41.88991487,-87.634384274,41.884241,-87.629634,member,8,[358006.8725330698 580111.7625736945],[358406.2753086628 579484.7923657938],358006.8725330698,580111.7625736945,358406.2753086628,579484.7923657938,33
3DC689E5E04BF242,electric_bike,2023-04-10T07:42:01,2023-04-10T07:45:15,Wells St & Hubbard St,TA1307000151,Daley Center Plaza,TA1306000010,41.889898777,-87.63431263,41.884241,-87.629634,member,7,[358012.8329743031 580110.0235714138],[358406.2753086628 579484.7923657938],358012.8329743031,580110.0235714138,358406.2753086628,579484.7923657938,33
E803B37BE7A11112,electric_bike,2023-04-11T07:44:35,2023-04-11T07:47:33,Wells St & Hubbard St,TA1307000151,Daley Center Plaza,TA1306000010,41.88986,-87.634406,41.884241,-87.629634,member,7,[358005.11908975797 580105.653515122],[358406.2753086628 579484.7923657938],358005.11908975797,580105.653515122,358406.2753086628,579484.7923657938,33
3E4601A8030C84E1,electric_bike,2023-04-18T07:43:21,2023-04-18T07:47:38,Wells St & Hubbard St,TA1307000151,Daley Center Plaza,TA1306000010,41.890131712,-87.634441495,41.884241,-87.629634,casual,7,[358001.9274783557 580135.8083780501],[358406.2753086628 579484.7923657938],358001.9274783557,580135.8083780501,358406.2753086628,579484.7923657938,33
6B6D4F9DF5761EF1,electric_bike,2023-04-15T21:59:24,2023-04-15T22:53:02,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.89888978,-87.629935622,41.882409,-87.639767,casual,21,[358367.90282819653 581111.6172321332],[357566.88730555197 579274.4667784986],358367.90282819653,581111.6172321332,357566.88730555197,579274.4667784986,33
2338D80BDA236C3A,electric_bike,2023-04-29T19:49:59,2023-04-29T20:21:08,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.8989125,-87.6298055,41.882409,-87.639767,casual,19,[358378.6797103353 581114.2292674186],[357566.88730555197 579274.4667784986],358378.6797103353,581114.2292674186,357566.88730555197,579274.4667784986,33
3143DD5FDE95FE84,classic_bike,2023-04-18T16:36:20,2023-04-18T16:51:32,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898969,-87.629912,41.882409,-87.639767,member,16,[358369.79084682796 581120.4322267836],[357566.88730555197 579274.4667784986],358369.79084682796,581120.4322267836,357566.88730555197,579274.4667784986,33
3577B2BD75331670,electric_bike,2023-04-08T20:52:15,2023-04-08T21:06:35,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.89892066666667,-87.629918,41.882409,-87.639767,casual,20,[358369.3369810947 581115.0597870133],[357566.88730555197 579274.4667784986],358369.3369810947,581115.0597870133,357566.88730555197,579274.4667784986,33
9AD9AFEBB323E442,classic_bike,2023-04-15T14:48:39,2023-04-15T14:57,Dearborn Pkwy & Delaware Pl,TA1307000128,Daley Center Plaza,TA1306000010,41.898969,-87.629912,41.884241,-87.629634,casual,14,[358369.79084682796 581120.4322267836],[358406.2753086628 579484.7923657938],358369.79084682796,581120.4322267836,358406.2753086628,579484.7923657938,33
D59E752FF2F74AEE,classic_bike,2023-04-01T14:15:39,2023-04-01T14:20:08,Wells St & Hubbard St,TA1307000151,Daley Center Plaza,TA1306000010,41.889906,-87.634266,41.884241,-87.629634,member,14,[358016.6963568994 580110.8573522002],[358406.2753086628 579484.7923657938],358016.6963568994,580110.8573522002,358406.2753086628,579484.7923657938,33
71F9E1005B1156F1,electric_bike,2023-04-13T06:37:27,2023-04-13T06:40:53,Wells St & Hubbard St,TA1307000151,Daley Center Plaza,TA1306000010,41.890073538,-87.634533763,41.884241,-87.629634,member,6,[357994.32261805667 580129.2846670859],[358406.2753086628 579484.7923657938],357994.32261805667,580129.2846670859,358406.2753086628,579484.7923657938,33
776E07AC0646D5EA,electric_bike,2023-04-05T09:21:45,2023-04-05T09:30:23,Mies van der Rohe Way & Chestnut St,15529,Daley Center Plaza,TA1306000010,41.898540139,-87.621854305,41.884241,-87.629634,member,9,[359038.8158931839 581078.3125194501],[358406.2753086628 579484.7923657938],359038.8158931839,581078.3125194501,358406.2753086628,579484.7923657938,33
E7E5F1651C4A3FD7,classic_bike,2023-04-19T08:30:47,2023-04-19T08:43,Mies van der Rohe Way & Chestnut St,15529,Daley Center Plaza,TA1306000010,41.8985866514,-87.6219152258,41.884241,-87.629634,member,8,[359033.71779267397 581083.4367055147],[358406.2753086628 579484.7923657938],359033.71779267397,581083.4367055147,358406.2753086628,579484.7923657938,33
BFE72F0C6BBF0C23,classic_bike,2023-04-11T08:31:39,2023-04-11T08:42:14,Mies van der Rohe Way & Chestnut St,15529,Daley Center Plaza,TA1306000010,41.8985866514,-87.6219152258,41.884241,-87.629634,member,8,[359033.71779267397 581083.4367055147],[358406.2753086628 579484.7923657938],359033.71779267397,581083.4367055147,358406.2753086628,579484.7923657938,33
EAF0AD9430DF8C7D,classic_bike,2023-04-27T09:19:17,2023-04-27T09:31:31,Mies van der Rohe Way & Chestnut St,15529,Daley Center Plaza,TA1306000010,41.8985866514,-87.6219152258,41.884241,-87.629634,member,9,[359033.71779267397 581083.4367055147],[358406.2753086628 579484.7923657938],359033.71779267397,581083.4367055147,358406.2753086628,579484.7923657938,33
