language,html_url,date,all-commits,committer,commits
Python,https://github.com/PyWavelets/pywt,2006-07-07,3.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2006-08-30,4.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2006-09-23,8.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2006-11-10,9.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2006-11-18,11.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2006-11-28,16.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2006-12-02,22.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2007-05-01,25.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2007-05-08,26.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2007-08-04,32.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2007-09-11,40.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2007-09-22,41.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2007-10-29,44.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2007-10-30,48.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2007-11-25,49.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2007-12-14,50.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2008-03-06,53.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2008-11-21,60.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2008-11-23,63.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2008-11-25,65.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2009-01-06,67.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2009-02-09,69.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2009-05-02,74.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2009-05-04,83.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2009-05-05,84.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2009-05-10,88.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2009-05-15,89.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2009-05-16,91.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2010-03-05,96.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2010-03-11,100.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2010-03-12,102.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2010-03-13,106.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2010-03-16,118.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2010-03-17,122.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2010-05-17,124.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2010-07-30,125.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2010-10-18,127.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2011-01-11,131.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2012-03-14,138.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2012-03-15,141.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2012-06-04,142.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2012-06-05,147.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2012-07-09,151.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2012-07-10,158.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2012-07-11,161.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2012-07-14,170.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2012-07-15,175.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2012-07-16,194.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2012-07-20,195.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2012-07-21,208.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2012-07-23,209.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2012-08-30,214.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2012-08-31,219.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2012-09-01,220.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2013-07-25,222.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2013-07-26,225.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2013-07-27,258.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2013-07-28,274.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2013-07-31,285.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2013-08-04,293.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2013-08-10,298.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2013-08-11,302.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2013-08-12,303.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2013-08-13,305.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2013-08-22,308.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2013-09-28,320.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2013-09-29,321.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2013-09-30,350.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2013-10-01,367.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2013-10-02,378.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2013-10-04,379.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2014-03-16,380.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2014-03-17,381.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2014-03-19,382.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2014-03-20,383.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2014-03-21,385.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2014-03-22,387.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2014-03-23,393.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2014-03-24,394.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2014-04-04,395.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2014-04-30,396.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2014-05-03,398.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2014-05-15,401.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2014-05-29,402.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2014-06-01,403.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2014-06-02,405.0,rank-0,0
Python,https://github.com/PyWavelets/pywt,2014-06-25,406.0,rank-0,1
Python,https://github.com/PyWavelets/pywt,2014-06-26,410.0,rank-0,3
Python,https://github.com/PyWavelets/pywt,2014-06-28,414.0,rank-0,3
Python,https://github.com/PyWavelets/pywt,2014-06-30,416.0,rank-0,3
Python,https://github.com/PyWavelets/pywt,2014-08-31,426.0,rank-0,3
Python,https://github.com/PyWavelets/pywt,2014-09-01,427.0,rank-0,3
Python,https://github.com/PyWavelets/pywt,2014-09-02,428.0,rank-0,3
