language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/richhickey/clojure-contrib,2008-04-02,2.0,rank-0,0
Clojure,https://github.com/richhickey/clojure-contrib,2008-04-03,8.0,rank-0,6
Clojure,https://github.com/richhickey/clojure-contrib,2008-04-05,10.0,rank-0,8
Clojure,https://github.com/richhickey/clojure-contrib,2008-04-06,11.0,rank-0,8
Clojure,https://github.com/richhickey/clojure-contrib,2008-04-07,16.0,rank-0,11
Clojure,https://github.com/richhickey/clojure-contrib,2008-04-08,25.0,rank-0,15
Clojure,https://github.com/richhickey/clojure-contrib,2008-04-10,26.0,rank-0,15
Clojure,https://github.com/richhickey/clojure-contrib,2008-04-11,27.0,rank-0,15
Clojure,https://github.com/richhickey/clojure-contrib,2008-04-18,28.0,rank-0,15
Clojure,https://github.com/richhickey/clojure-contrib,2008-04-19,29.0,rank-0,16
Clojure,https://github.com/richhickey/clojure-contrib,2008-04-21,30.0,rank-0,16
Clojure,https://github.com/richhickey/clojure-contrib,2008-04-24,33.0,rank-0,19
Clojure,https://github.com/richhickey/clojure-contrib,2008-04-25,34.0,rank-0,20
Clojure,https://github.com/richhickey/clojure-contrib,2008-05-07,35.0,rank-0,21
Clojure,https://github.com/richhickey/clojure-contrib,2008-05-15,36.0,rank-0,22
Clojure,https://github.com/richhickey/clojure-contrib,2008-05-17,37.0,rank-0,23
Clojure,https://github.com/richhickey/clojure-contrib,2008-05-18,39.0,rank-0,25
Clojure,https://github.com/richhickey/clojure-contrib,2008-05-24,40.0,rank-0,26
Clojure,https://github.com/richhickey/clojure-contrib,2008-05-25,41.0,rank-0,27
Clojure,https://github.com/richhickey/clojure-contrib,2008-06-01,42.0,rank-0,27
Clojure,https://github.com/richhickey/clojure-contrib,2008-06-02,43.0,rank-0,27
Clojure,https://github.com/richhickey/clojure-contrib,2008-06-03,45.0,rank-0,29
Clojure,https://github.com/richhickey/clojure-contrib,2008-06-05,46.0,rank-0,29
Clojure,https://github.com/richhickey/clojure-contrib,2008-06-07,47.0,rank-0,30
Clojure,https://github.com/richhickey/clojure-contrib,2008-06-08,50.0,rank-0,33
Clojure,https://github.com/richhickey/clojure-contrib,2008-06-09,51.0,rank-0,33
Clojure,https://github.com/richhickey/clojure-contrib,2008-06-12,53.0,rank-0,33
Clojure,https://github.com/richhickey/clojure-contrib,2008-06-15,54.0,rank-0,34
Clojure,https://github.com/richhickey/clojure-contrib,2008-06-28,59.0,rank-0,39
Clojure,https://github.com/richhickey/clojure-contrib,2008-06-29,62.0,rank-0,42
Clojure,https://github.com/richhickey/clojure-contrib,2008-06-30,63.0,rank-0,43
Clojure,https://github.com/richhickey/clojure-contrib,2008-07-03,65.0,rank-0,45
Clojure,https://github.com/richhickey/clojure-contrib,2008-07-04,66.0,rank-0,46
Clojure,https://github.com/richhickey/clojure-contrib,2008-07-06,69.0,rank-0,49
Clojure,https://github.com/richhickey/clojure-contrib,2008-07-07,71.0,rank-0,51
Clojure,https://github.com/richhickey/clojure-contrib,2008-07-09,72.0,rank-0,51
Clojure,https://github.com/richhickey/clojure-contrib,2008-07-10,73.0,rank-0,52
Clojure,https://github.com/richhickey/clojure-contrib,2008-07-11,78.0,rank-0,56
Clojure,https://github.com/richhickey/clojure-contrib,2008-07-13,80.0,rank-0,56
Clojure,https://github.com/richhickey/clojure-contrib,2008-07-14,81.0,rank-0,57
Clojure,https://github.com/richhickey/clojure-contrib,2008-07-21,82.0,rank-0,58
Clojure,https://github.com/richhickey/clojure-contrib,2008-07-22,87.0,rank-0,63
Clojure,https://github.com/richhickey/clojure-contrib,2008-07-24,89.0,rank-0,63
Clojure,https://github.com/richhickey/clojure-contrib,2008-07-25,90.0,rank-0,64
Clojure,https://github.com/richhickey/clojure-contrib,2008-07-26,97.0,rank-0,71
Clojure,https://github.com/richhickey/clojure-contrib,2008-07-27,98.0,rank-0,72
Clojure,https://github.com/richhickey/clojure-contrib,2008-07-29,106.0,rank-0,79
Clojure,https://github.com/richhickey/clojure-contrib,2008-08-05,107.0,rank-0,80
Clojure,https://github.com/richhickey/clojure-contrib,2008-08-06,111.0,rank-0,84
Clojure,https://github.com/richhickey/clojure-contrib,2008-08-07,118.0,rank-0,86
Clojure,https://github.com/richhickey/clojure-contrib,2008-08-08,119.0,rank-0,87
Clojure,https://github.com/richhickey/clojure-contrib,2008-08-12,122.0,rank-0,87
Clojure,https://github.com/richhickey/clojure-contrib,2008-08-13,123.0,rank-0,87
Clojure,https://github.com/richhickey/clojure-contrib,2008-08-14,124.0,rank-0,88
Clojure,https://github.com/richhickey/clojure-contrib,2008-08-15,127.0,rank-0,88
Clojure,https://github.com/richhickey/clojure-contrib,2008-08-16,135.0,rank-0,96
Clojure,https://github.com/richhickey/clojure-contrib,2008-08-17,137.0,rank-0,97
Clojure,https://github.com/richhickey/clojure-contrib,2008-08-19,144.0,rank-0,104
Clojure,https://github.com/richhickey/clojure-contrib,2008-08-28,146.0,rank-0,104
Clojure,https://github.com/richhickey/clojure-contrib,2008-08-29,149.0,rank-0,105
Clojure,https://github.com/richhickey/clojure-contrib,2008-08-30,150.0,rank-0,106
Clojure,https://github.com/richhickey/clojure-contrib,2008-09-02,151.0,rank-0,106
Clojure,https://github.com/richhickey/clojure-contrib,2008-09-05,152.0,rank-0,107
Clojure,https://github.com/richhickey/clojure-contrib,2008-09-07,154.0,rank-0,107
Clojure,https://github.com/richhickey/clojure-contrib,2008-09-08,155.0,rank-0,107
Clojure,https://github.com/richhickey/clojure-contrib,2008-09-09,156.0,rank-0,108
Clojure,https://github.com/richhickey/clojure-contrib,2008-09-12,159.0,rank-0,108
Clojure,https://github.com/richhickey/clojure-contrib,2008-09-13,161.0,rank-0,109
Clojure,https://github.com/richhickey/clojure-contrib,2008-09-14,163.0,rank-0,111
Clojure,https://github.com/richhickey/clojure-contrib,2008-09-15,164.0,rank-0,111
Clojure,https://github.com/richhickey/clojure-contrib,2008-09-16,168.0,rank-0,111
Clojure,https://github.com/richhickey/clojure-contrib,2008-09-17,170.0,rank-0,111
Clojure,https://github.com/richhickey/clojure-contrib,2008-09-19,171.0,rank-0,111
Clojure,https://github.com/richhickey/clojure-contrib,2008-09-20,172.0,rank-0,111
Clojure,https://github.com/richhickey/clojure-contrib,2008-09-21,173.0,rank-0,111
Clojure,https://github.com/richhickey/clojure-contrib,2008-09-23,175.0,rank-0,111
Clojure,https://github.com/richhickey/clojure-contrib,2008-09-24,176.0,rank-0,111
Clojure,https://github.com/richhickey/clojure-contrib,2008-09-26,177.0,rank-0,111
Clojure,https://github.com/richhickey/clojure-contrib,2008-09-27,178.0,rank-0,111
Clojure,https://github.com/richhickey/clojure-contrib,2008-10-02,180.0,rank-0,112
Clojure,https://github.com/richhickey/clojure-contrib,2008-10-03,181.0,rank-0,113
Clojure,https://github.com/richhickey/clojure-contrib,2008-10-04,184.0,rank-0,116
Clojure,https://github.com/richhickey/clojure-contrib,2008-10-05,185.0,rank-0,116
Clojure,https://github.com/richhickey/clojure-contrib,2008-10-06,194.0,rank-0,123
Clojure,https://github.com/richhickey/clojure-contrib,2008-10-08,199.0,rank-0,127
Clojure,https://github.com/richhickey/clojure-contrib,2008-10-09,200.0,rank-0,128
Clojure,https://github.com/richhickey/clojure-contrib,2008-10-11,201.0,rank-0,128
Clojure,https://github.com/richhickey/clojure-contrib,2008-10-13,202.0,rank-0,129
Clojure,https://github.com/richhickey/clojure-contrib,2008-10-14,203.0,rank-0,130
Clojure,https://github.com/richhickey/clojure-contrib,2008-10-15,205.0,rank-0,130
Clojure,https://github.com/richhickey/clojure-contrib,2008-10-16,206.0,rank-0,130
Clojure,https://github.com/richhickey/clojure-contrib,2008-10-17,208.0,rank-0,131
Clojure,https://github.com/richhickey/clojure-contrib,2008-10-19,213.0,rank-0,132
Clojure,https://github.com/richhickey/clojure-contrib,2008-10-21,214.0,rank-0,132
Clojure,https://github.com/richhickey/clojure-contrib,2008-10-22,216.0,rank-0,134
Clojure,https://github.com/richhickey/clojure-contrib,2008-10-23,220.0,rank-0,138
Clojure,https://github.com/richhickey/clojure-contrib,2008-10-26,221.0,rank-0,138
Clojure,https://github.com/richhickey/clojure-contrib,2008-10-28,223.0,rank-0,140
Clojure,https://github.com/richhickey/clojure-contrib,2008-10-30,228.0,rank-0,145
Clojure,https://github.com/richhickey/clojure-contrib,2008-11-01,229.0,rank-0,145
Clojure,https://github.com/richhickey/clojure-contrib,2008-11-02,230.0,rank-0,145
Clojure,https://github.com/richhickey/clojure-contrib,2008-11-03,232.0,rank-0,146
Clojure,https://github.com/richhickey/clojure-contrib,2008-11-09,233.0,rank-0,147
Clojure,https://github.com/richhickey/clojure-contrib,2008-11-12,238.0,rank-0,148
Clojure,https://github.com/richhickey/clojure-contrib,2008-11-13,240.0,rank-0,150
Clojure,https://github.com/richhickey/clojure-contrib,2008-11-16,244.0,rank-0,151
Clojure,https://github.com/richhickey/clojure-contrib,2008-11-17,245.0,rank-0,151
Clojure,https://github.com/richhickey/clojure-contrib,2008-11-18,248.0,rank-0,154
Clojure,https://github.com/richhickey/clojure-contrib,2008-11-19,249.0,rank-0,155
Clojure,https://github.com/richhickey/clojure-contrib,2008-11-21,252.0,rank-0,155
Clojure,https://github.com/richhickey/clojure-contrib,2008-11-23,255.0,rank-0,157
Clojure,https://github.com/richhickey/clojure-contrib,2008-11-24,256.0,rank-0,158
Clojure,https://github.com/richhickey/clojure-contrib,2008-11-27,257.0,rank-0,159
Clojure,https://github.com/richhickey/clojure-contrib,2008-11-28,259.0,rank-0,161
Clojure,https://github.com/richhickey/clojure-contrib,2008-12-01,262.0,rank-0,164
Clojure,https://github.com/richhickey/clojure-contrib,2008-12-02,265.0,rank-0,167
Clojure,https://github.com/richhickey/clojure-contrib,2008-12-03,272.0,rank-0,171
Clojure,https://github.com/richhickey/clojure-contrib,2008-12-04,275.0,rank-0,173
Clojure,https://github.com/richhickey/clojure-contrib,2008-12-05,281.0,rank-0,178
Clojure,https://github.com/richhickey/clojure-contrib,2008-12-07,284.0,rank-0,178
Clojure,https://github.com/richhickey/clojure-contrib,2008-12-09,285.0,rank-0,178
Clojure,https://github.com/richhickey/clojure-contrib,2008-12-10,286.0,rank-0,179
Clojure,https://github.com/richhickey/clojure-contrib,2008-12-11,290.0,rank-0,182
Clojure,https://github.com/richhickey/clojure-contrib,2008-12-12,291.0,rank-0,182
Clojure,https://github.com/richhickey/clojure-contrib,2008-12-13,298.0,rank-0,182
Clojure,https://github.com/richhickey/clojure-contrib,2008-12-15,306.0,rank-0,182
Clojure,https://github.com/richhickey/clojure-contrib,2008-12-16,312.0,rank-0,183
Clojure,https://github.com/richhickey/clojure-contrib,2008-12-17,315.0,rank-0,183
Clojure,https://github.com/richhickey/clojure-contrib,2008-12-19,319.0,rank-0,183
Clojure,https://github.com/richhickey/clojure-contrib,2008-12-22,321.0,rank-0,183
Clojure,https://github.com/richhickey/clojure-contrib,2008-12-23,327.0,rank-0,183
Clojure,https://github.com/richhickey/clojure-contrib,2008-12-27,330.0,rank-0,186
Clojure,https://github.com/richhickey/clojure-contrib,2008-12-29,331.0,rank-0,187
Clojure,https://github.com/richhickey/clojure-contrib,2008-12-30,332.0,rank-0,188
Clojure,https://github.com/richhickey/clojure-contrib,2008-12-31,333.0,rank-0,188
Clojure,https://github.com/richhickey/clojure-contrib,2009-01-02,334.0,rank-0,188
Clojure,https://github.com/richhickey/clojure-contrib,2009-01-04,341.0,rank-0,193
Clojure,https://github.com/richhickey/clojure-contrib,2009-01-06,347.0,rank-0,193
Clojure,https://github.com/richhickey/clojure-contrib,2009-01-07,348.0,rank-0,193
Clojure,https://github.com/richhickey/clojure-contrib,2009-01-08,356.0,rank-0,196
Clojure,https://github.com/richhickey/clojure-contrib,2009-01-09,359.0,rank-0,196
Clojure,https://github.com/richhickey/clojure-contrib,2009-01-10,361.0,rank-0,196
Clojure,https://github.com/richhickey/clojure-contrib,2009-01-12,367.0,rank-0,198
Clojure,https://github.com/richhickey/clojure-contrib,2009-01-14,370.0,rank-0,201
Clojure,https://github.com/richhickey/clojure-contrib,2009-01-15,373.0,rank-0,201
