language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/redplanetlabs/specter,2015-02-26,11.0,rank-0,11
Clojure,https://github.com/redplanetlabs/specter,2015-02-27,15.0,rank-0,14
Clojure,https://github.com/redplanetlabs/specter,2015-03-01,20.0,rank-0,19
Clojure,https://github.com/redplanetlabs/specter,2015-03-02,21.0,rank-0,20
Clojure,https://github.com/redplanetlabs/specter,2015-03-05,22.0,rank-0,21
Clojure,https://github.com/redplanetlabs/specter,2015-04-01,24.0,rank-0,23
Clojure,https://github.com/redplanetlabs/specter,2015-04-14,27.0,rank-0,26
Clojure,https://github.com/redplanetlabs/specter,2015-04-15,31.0,rank-0,30
Clojure,https://github.com/redplanetlabs/specter,2015-04-18,33.0,rank-0,32
Clojure,https://github.com/redplanetlabs/specter,2015-04-19,36.0,rank-0,35
Clojure,https://github.com/redplanetlabs/specter,2015-04-22,39.0,rank-0,38
Clojure,https://github.com/redplanetlabs/specter,2015-04-27,40.0,rank-0,39
Clojure,https://github.com/redplanetlabs/specter,2015-05-10,46.0,rank-0,45
Clojure,https://github.com/redplanetlabs/specter,2015-05-11,59.0,rank-0,58
Clojure,https://github.com/redplanetlabs/specter,2015-05-13,60.0,rank-0,59
Clojure,https://github.com/redplanetlabs/specter,2015-05-27,62.0,rank-0,61
Clojure,https://github.com/redplanetlabs/specter,2015-05-31,65.0,rank-0,64
Clojure,https://github.com/redplanetlabs/specter,2015-06-01,67.0,rank-0,66
Clojure,https://github.com/redplanetlabs/specter,2015-06-18,69.0,rank-0,68
Clojure,https://github.com/redplanetlabs/specter,2015-06-19,75.0,rank-0,74
Clojure,https://github.com/redplanetlabs/specter,2015-06-22,79.0,rank-0,78
Clojure,https://github.com/redplanetlabs/specter,2015-06-24,93.0,rank-0,88
Clojure,https://github.com/redplanetlabs/specter,2015-06-25,98.0,rank-0,92
Clojure,https://github.com/redplanetlabs/specter,2015-06-26,100.0,rank-0,93
Clojure,https://github.com/redplanetlabs/specter,2015-06-29,107.0,rank-0,100
Clojure,https://github.com/redplanetlabs/specter,2015-06-30,123.0,rank-0,116
Clojure,https://github.com/redplanetlabs/specter,2015-07-01,127.0,rank-0,120
Clojure,https://github.com/redplanetlabs/specter,2015-07-02,129.0,rank-0,122
Clojure,https://github.com/redplanetlabs/specter,2015-07-03,137.0,rank-0,130
Clojure,https://github.com/redplanetlabs/specter,2015-07-05,139.0,rank-0,131
Clojure,https://github.com/redplanetlabs/specter,2015-09-09,140.0,rank-0,132
Clojure,https://github.com/redplanetlabs/specter,2015-09-10,154.0,rank-0,146
Clojure,https://github.com/redplanetlabs/specter,2015-09-11,170.0,rank-0,162
Clojure,https://github.com/redplanetlabs/specter,2015-09-12,176.0,rank-0,168
Clojure,https://github.com/redplanetlabs/specter,2015-09-18,177.0,rank-0,169
Clojure,https://github.com/redplanetlabs/specter,2015-09-20,178.0,rank-0,170
Clojure,https://github.com/redplanetlabs/specter,2015-09-22,179.0,rank-0,171
Clojure,https://github.com/redplanetlabs/specter,2015-09-24,182.0,rank-0,174
Clojure,https://github.com/redplanetlabs/specter,2015-09-26,184.0,rank-0,174
Clojure,https://github.com/redplanetlabs/specter,2015-10-09,187.0,rank-0,174
Clojure,https://github.com/redplanetlabs/specter,2015-10-10,194.0,rank-0,181
Clojure,https://github.com/redplanetlabs/specter,2015-10-11,198.0,rank-0,185
Clojure,https://github.com/redplanetlabs/specter,2015-11-03,200.0,rank-0,187
Clojure,https://github.com/redplanetlabs/specter,2015-12-12,204.0,rank-0,191
Clojure,https://github.com/redplanetlabs/specter,2015-12-13,205.0,rank-0,192
Clojure,https://github.com/redplanetlabs/specter,2015-12-16,209.0,rank-0,196
Clojure,https://github.com/redplanetlabs/specter,2015-12-19,210.0,rank-0,196
Clojure,https://github.com/redplanetlabs/specter,2015-12-28,211.0,rank-0,197
Clojure,https://github.com/redplanetlabs/specter,2015-12-29,213.0,rank-0,199
Clojure,https://github.com/redplanetlabs/specter,2016-01-05,217.0,rank-0,203
Clojure,https://github.com/redplanetlabs/specter,2016-01-10,220.0,rank-0,206
Clojure,https://github.com/redplanetlabs/specter,2016-01-11,224.0,rank-0,210
Clojure,https://github.com/redplanetlabs/specter,2016-01-12,226.0,rank-0,212
Clojure,https://github.com/redplanetlabs/specter,2016-01-13,228.0,rank-0,214
Clojure,https://github.com/redplanetlabs/specter,2016-01-14,232.0,rank-0,218
Clojure,https://github.com/redplanetlabs/specter,2016-01-15,233.0,rank-0,219
Clojure,https://github.com/redplanetlabs/specter,2016-01-21,234.0,rank-0,220
Clojure,https://github.com/redplanetlabs/specter,2016-01-22,235.0,rank-0,221
Clojure,https://github.com/redplanetlabs/specter,2016-01-25,236.0,rank-0,221
Clojure,https://github.com/redplanetlabs/specter,2016-01-26,237.0,rank-0,222
Clojure,https://github.com/redplanetlabs/specter,2016-01-28,238.0,rank-0,223
Clojure,https://github.com/redplanetlabs/specter,2016-01-29,239.0,rank-0,224
Clojure,https://github.com/redplanetlabs/specter,2016-01-30,243.0,rank-0,228
Clojure,https://github.com/redplanetlabs/specter,2016-01-31,246.0,rank-0,231
Clojure,https://github.com/redplanetlabs/specter,2016-02-02,247.0,rank-0,232
Clojure,https://github.com/redplanetlabs/specter,2016-02-11,249.0,rank-0,234
Clojure,https://github.com/redplanetlabs/specter,2016-02-12,252.0,rank-0,234
Clojure,https://github.com/redplanetlabs/specter,2016-02-13,253.0,rank-0,235
Clojure,https://github.com/redplanetlabs/specter,2016-02-14,255.0,rank-0,237
Clojure,https://github.com/redplanetlabs/specter,2016-02-16,257.0,rank-0,239
Clojure,https://github.com/redplanetlabs/specter,2016-02-21,258.0,rank-0,240
Clojure,https://github.com/redplanetlabs/specter,2016-02-26,261.0,rank-0,241
Clojure,https://github.com/redplanetlabs/specter,2016-04-14,262.0,rank-0,242
Clojure,https://github.com/redplanetlabs/specter,2016-04-15,263.0,rank-0,243
Clojure,https://github.com/redplanetlabs/specter,2016-04-16,264.0,rank-0,243
Clojure,https://github.com/redplanetlabs/specter,2016-04-17,269.0,rank-0,246
Clojure,https://github.com/redplanetlabs/specter,2016-04-18,276.0,rank-0,252
Clojure,https://github.com/redplanetlabs/specter,2016-04-19,285.0,rank-0,254
Clojure,https://github.com/redplanetlabs/specter,2016-04-20,292.0,rank-0,261
Clojure,https://github.com/redplanetlabs/specter,2016-04-21,297.0,rank-0,266
Clojure,https://github.com/redplanetlabs/specter,2016-04-23,298.0,rank-0,267
Clojure,https://github.com/redplanetlabs/specter,2016-04-24,305.0,rank-0,274
Clojure,https://github.com/redplanetlabs/specter,2016-04-25,306.0,rank-0,275
