language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/seancorfield/dot-clojure,2018-03-15,3.0,rank-0,3
Clojure,https://github.com/seancorfield/dot-clojure,2018-04-13,4.0,rank-0,4
Clojure,https://github.com/seancorfield/dot-clojure,2018-04-14,5.0,rank-0,5
Clojure,https://github.com/seancorfield/dot-clojure,2018-05-15,7.0,rank-0,7
Clojure,https://github.com/seancorfield/dot-clojure,2018-06-06,8.0,rank-0,8
Clojure,https://github.com/seancorfield/dot-clojure,2018-09-10,9.0,rank-0,9
Clojure,https://github.com/seancorfield/dot-clojure,2018-09-14,10.0,rank-0,10
Clojure,https://github.com/seancorfield/dot-clojure,2018-09-27,12.0,rank-0,12
Clojure,https://github.com/seancorfield/dot-clojure,2018-10-01,13.0,rank-0,13
Clojure,https://github.com/seancorfield/dot-clojure,2018-10-08,15.0,rank-0,15
Clojure,https://github.com/seancorfield/dot-clojure,2018-10-10,17.0,rank-0,17
Clojure,https://github.com/seancorfield/dot-clojure,2018-10-11,20.0,rank-0,20
Clojure,https://github.com/seancorfield/dot-clojure,2018-10-23,23.0,rank-0,23
Clojure,https://github.com/seancorfield/dot-clojure,2018-11-02,24.0,rank-0,24
Clojure,https://github.com/seancorfield/dot-clojure,2018-11-04,26.0,rank-0,25
Clojure,https://github.com/seancorfield/dot-clojure,2018-11-13,29.0,rank-0,28
Clojure,https://github.com/seancorfield/dot-clojure,2018-11-19,30.0,rank-0,29
Clojure,https://github.com/seancorfield/dot-clojure,2018-11-21,31.0,rank-0,30
Clojure,https://github.com/seancorfield/dot-clojure,2018-11-29,32.0,rank-0,31
Clojure,https://github.com/seancorfield/dot-clojure,2018-12-07,35.0,rank-0,33
Clojure,https://github.com/seancorfield/dot-clojure,2018-12-17,36.0,rank-0,34
Clojure,https://github.com/seancorfield/dot-clojure,2018-12-20,37.0,rank-0,35
Clojure,https://github.com/seancorfield/dot-clojure,2018-12-27,39.0,rank-0,37
Clojure,https://github.com/seancorfield/dot-clojure,2019-01-30,40.0,rank-0,38
Clojure,https://github.com/seancorfield/dot-clojure,2019-02-08,41.0,rank-0,39
Clojure,https://github.com/seancorfield/dot-clojure,2019-02-12,42.0,rank-0,40
Clojure,https://github.com/seancorfield/dot-clojure,2019-02-19,43.0,rank-0,41
Clojure,https://github.com/seancorfield/dot-clojure,2019-04-16,44.0,rank-0,42
Clojure,https://github.com/seancorfield/dot-clojure,2019-04-19,46.0,rank-0,44
Clojure,https://github.com/seancorfield/dot-clojure,2019-04-20,47.0,rank-0,45
Clojure,https://github.com/seancorfield/dot-clojure,2019-06-08,48.0,rank-0,46
Clojure,https://github.com/seancorfield/dot-clojure,2019-06-29,49.0,rank-0,47
Clojure,https://github.com/seancorfield/dot-clojure,2019-08-24,50.0,rank-0,48
Clojure,https://github.com/seancorfield/dot-clojure,2019-09-20,51.0,rank-0,49
Clojure,https://github.com/seancorfield/dot-clojure,2019-09-25,52.0,rank-0,50
Clojure,https://github.com/seancorfield/dot-clojure,2019-10-05,53.0,rank-0,51
Clojure,https://github.com/seancorfield/dot-clojure,2019-10-24,54.0,rank-0,52
Clojure,https://github.com/seancorfield/dot-clojure,2019-11-01,55.0,rank-0,53
Clojure,https://github.com/seancorfield/dot-clojure,2019-11-06,56.0,rank-0,54
Clojure,https://github.com/seancorfield/dot-clojure,2019-11-14,57.0,rank-0,55
Clojure,https://github.com/seancorfield/dot-clojure,2019-12-09,58.0,rank-0,56
