language,html_url,date,committer,commits
Clojure,https://github.com/oakes/Paravim,2019-04-13,rank-0,2.0
Clojure,https://github.com/oakes/Paravim,2019-04-20,rank-0,4.0
Clojure,https://github.com/oakes/Paravim,2019-04-21,rank-0,5.0
Clojure,https://github.com/oakes/Paravim,2019-06-07,rank-0,6.0
Clojure,https://github.com/oakes/Paravim,2019-06-11,rank-0,8.0
Clojure,https://github.com/oakes/Paravim,2019-06-15,rank-0,9.0
Clojure,https://github.com/oakes/Paravim,2019-06-18,rank-0,10.0
Clojure,https://github.com/oakes/Paravim,2019-06-19,rank-0,11.0
Clojure,https://github.com/oakes/Paravim,2019-06-20,rank-0,12.0
Clojure,https://github.com/oakes/Paravim,2019-06-26,rank-0,13.0
Clojure,https://github.com/oakes/Paravim,2019-06-27,rank-0,14.0
Clojure,https://github.com/oakes/Paravim,2019-07-01,rank-0,15.0
Clojure,https://github.com/oakes/Paravim,2019-07-02,rank-0,16.0
Clojure,https://github.com/oakes/Paravim,2019-07-05,rank-0,17.0
Clojure,https://github.com/oakes/Paravim,2019-07-06,rank-0,18.0
Clojure,https://github.com/oakes/Paravim,2019-07-07,rank-0,21.0
Clojure,https://github.com/oakes/Paravim,2019-07-09,rank-0,22.0
Clojure,https://github.com/oakes/Paravim,2019-07-10,rank-0,26.0
Clojure,https://github.com/oakes/Paravim,2019-07-11,rank-0,27.0
Clojure,https://github.com/oakes/Paravim,2019-08-01,rank-0,29.0
Clojure,https://github.com/oakes/Paravim,2019-08-02,rank-0,30.0
Clojure,https://github.com/oakes/Paravim,2019-08-05,rank-0,32.0
Clojure,https://github.com/oakes/Paravim,2019-08-06,rank-0,35.0
Clojure,https://github.com/oakes/Paravim,2019-08-07,rank-0,43.0
Clojure,https://github.com/oakes/Paravim,2019-08-08,rank-0,51.0
Clojure,https://github.com/oakes/Paravim,2019-08-09,rank-0,60.0
Clojure,https://github.com/oakes/Paravim,2019-08-10,rank-0,65.0
Clojure,https://github.com/oakes/Paravim,2019-08-11,rank-0,67.0
Clojure,https://github.com/oakes/Paravim,2019-08-12,rank-0,75.0
Clojure,https://github.com/oakes/Paravim,2019-08-13,rank-0,81.0
Clojure,https://github.com/oakes/Paravim,2019-08-14,rank-0,83.0
Clojure,https://github.com/oakes/Paravim,2019-08-15,rank-0,87.0
Clojure,https://github.com/oakes/Paravim,2019-08-16,rank-0,91.0
Clojure,https://github.com/oakes/Paravim,2019-08-17,rank-0,93.0
Clojure,https://github.com/oakes/Paravim,2019-08-18,rank-0,100.0
Clojure,https://github.com/oakes/Paravim,2019-08-20,rank-0,101.0
Clojure,https://github.com/oakes/Paravim,2019-08-21,rank-0,102.0
Clojure,https://github.com/oakes/Paravim,2019-08-22,rank-0,103.0
Clojure,https://github.com/oakes/Paravim,2019-08-23,rank-0,109.0
Clojure,https://github.com/oakes/Paravim,2019-08-24,rank-0,113.0
Clojure,https://github.com/oakes/Paravim,2019-08-26,rank-0,118.0
Clojure,https://github.com/oakes/Paravim,2019-08-27,rank-0,119.0
Clojure,https://github.com/oakes/Paravim,2019-08-28,rank-0,132.0
Clojure,https://github.com/oakes/Paravim,2019-08-29,rank-0,139.0
Clojure,https://github.com/oakes/Paravim,2019-08-30,rank-0,141.0
Clojure,https://github.com/oakes/Paravim,2019-08-31,rank-0,145.0
Clojure,https://github.com/oakes/Paravim,2019-09-01,rank-0,165.0
Clojure,https://github.com/oakes/Paravim,2019-09-02,rank-0,176.0
Clojure,https://github.com/oakes/Paravim,2019-09-03,rank-0,184.0
Clojure,https://github.com/oakes/Paravim,2019-09-04,rank-0,201.0
Clojure,https://github.com/oakes/Paravim,2019-09-05,rank-0,219.0
Clojure,https://github.com/oakes/Paravim,2019-09-06,rank-0,232.0
Clojure,https://github.com/oakes/Paravim,2019-09-07,rank-0,256.0
Clojure,https://github.com/oakes/Paravim,2019-09-08,rank-0,276.0
Clojure,https://github.com/oakes/Paravim,2019-09-09,rank-0,283.0
Clojure,https://github.com/oakes/Paravim,2019-09-10,rank-0,291.0
Clojure,https://github.com/oakes/Paravim,2019-09-13,rank-0,298.0
Clojure,https://github.com/oakes/Paravim,2019-09-14,rank-0,299.0
Clojure,https://github.com/oakes/Paravim,2019-09-15,rank-0,310.0
Clojure,https://github.com/oakes/Paravim,2019-09-16,rank-0,313.0
Clojure,https://github.com/oakes/Paravim,2019-09-17,rank-0,318.0
Clojure,https://github.com/oakes/Paravim,2019-09-18,rank-0,329.0
Clojure,https://github.com/oakes/Paravim,2019-09-19,rank-0,339.0
