language,html_url,date,all-commits,committer,commits
Python,https://github.com/devrandom/gitian-builder,2011-01-30,2.0,rank-0,2
Python,https://github.com/devrandom/gitian-builder,2011-01-31,3.0,rank-0,3
Python,https://github.com/devrandom/gitian-builder,2011-02-01,4.0,rank-0,4
Python,https://github.com/devrandom/gitian-builder,2011-03-19,5.0,rank-0,5
Python,https://github.com/devrandom/gitian-builder,2011-03-20,6.0,rank-0,6
Python,https://github.com/devrandom/gitian-builder,2011-03-22,8.0,rank-0,8
Python,https://github.com/devrandom/gitian-builder,2011-03-23,9.0,rank-0,9
Python,https://github.com/devrandom/gitian-builder,2011-03-26,10.0,rank-0,10
Python,https://github.com/devrandom/gitian-builder,2011-03-27,11.0,rank-0,11
Python,https://github.com/devrandom/gitian-builder,2011-04-28,13.0,rank-0,11
Python,https://github.com/devrandom/gitian-builder,2011-04-29,17.0,rank-0,13
Python,https://github.com/devrandom/gitian-builder,2011-05-01,18.0,rank-0,14
Python,https://github.com/devrandom/gitian-builder,2011-05-02,19.0,rank-0,14
Python,https://github.com/devrandom/gitian-builder,2011-05-19,20.0,rank-0,15
Python,https://github.com/devrandom/gitian-builder,2011-05-20,22.0,rank-0,17
Python,https://github.com/devrandom/gitian-builder,2011-05-21,25.0,rank-0,20
Python,https://github.com/devrandom/gitian-builder,2011-05-22,26.0,rank-0,21
Python,https://github.com/devrandom/gitian-builder,2011-05-24,27.0,rank-0,22
Python,https://github.com/devrandom/gitian-builder,2011-05-25,30.0,rank-0,25
Python,https://github.com/devrandom/gitian-builder,2011-05-27,31.0,rank-0,26
Python,https://github.com/devrandom/gitian-builder,2011-05-30,33.0,rank-0,28
Python,https://github.com/devrandom/gitian-builder,2011-07-03,34.0,rank-0,28
Python,https://github.com/devrandom/gitian-builder,2011-07-04,35.0,rank-0,29
Python,https://github.com/devrandom/gitian-builder,2011-07-15,36.0,rank-0,30
Python,https://github.com/devrandom/gitian-builder,2011-07-16,37.0,rank-0,31
Python,https://github.com/devrandom/gitian-builder,2011-09-23,40.0,rank-0,32
Python,https://github.com/devrandom/gitian-builder,2011-10-10,41.0,rank-0,33
Python,https://github.com/devrandom/gitian-builder,2012-02-21,42.0,rank-0,34
Python,https://github.com/devrandom/gitian-builder,2012-02-22,44.0,rank-0,35
Python,https://github.com/devrandom/gitian-builder,2012-04-21,45.0,rank-0,36
Python,https://github.com/devrandom/gitian-builder,2012-04-22,49.0,rank-0,40
Python,https://github.com/devrandom/gitian-builder,2012-05-01,50.0,rank-0,41
Python,https://github.com/devrandom/gitian-builder,2012-05-04,51.0,rank-0,42
Python,https://github.com/devrandom/gitian-builder,2012-05-08,53.0,rank-0,44
Python,https://github.com/devrandom/gitian-builder,2012-06-11,54.0,rank-0,45
Python,https://github.com/devrandom/gitian-builder,2012-06-12,60.0,rank-0,47
Python,https://github.com/devrandom/gitian-builder,2012-06-13,62.0,rank-0,48
Python,https://github.com/devrandom/gitian-builder,2012-06-15,63.0,rank-0,49
Python,https://github.com/devrandom/gitian-builder,2012-06-25,64.0,rank-0,50
Python,https://github.com/devrandom/gitian-builder,2012-06-26,66.0,rank-0,50
Python,https://github.com/devrandom/gitian-builder,2012-06-27,68.0,rank-0,51
Python,https://github.com/devrandom/gitian-builder,2012-08-03,70.0,rank-0,52
Python,https://github.com/devrandom/gitian-builder,2012-08-08,72.0,rank-0,54
Python,https://github.com/devrandom/gitian-builder,2012-09-06,76.0,rank-0,56
Python,https://github.com/devrandom/gitian-builder,2012-09-12,77.0,rank-0,57
Python,https://github.com/devrandom/gitian-builder,2012-10-12,78.0,rank-0,58
Python,https://github.com/devrandom/gitian-builder,2013-02-08,80.0,rank-0,59
Python,https://github.com/devrandom/gitian-builder,2013-04-09,83.0,rank-0,59
Python,https://github.com/devrandom/gitian-builder,2013-04-10,86.0,rank-0,62
Python,https://github.com/devrandom/gitian-builder,2013-04-13,87.0,rank-0,63
Python,https://github.com/devrandom/gitian-builder,2013-04-14,88.0,rank-0,63
Python,https://github.com/devrandom/gitian-builder,2013-04-15,90.0,rank-0,64
Python,https://github.com/devrandom/gitian-builder,2013-04-18,93.0,rank-0,64
Python,https://github.com/devrandom/gitian-builder,2013-05-04,94.0,rank-0,64
Python,https://github.com/devrandom/gitian-builder,2013-05-05,97.0,rank-0,67
Python,https://github.com/devrandom/gitian-builder,2013-05-10,98.0,rank-0,67
Python,https://github.com/devrandom/gitian-builder,2013-05-11,99.0,rank-0,68
Python,https://github.com/devrandom/gitian-builder,2013-06-03,100.0,rank-0,68
Python,https://github.com/devrandom/gitian-builder,2013-06-09,101.0,rank-0,69
Python,https://github.com/devrandom/gitian-builder,2013-06-17,102.0,rank-0,69
Python,https://github.com/devrandom/gitian-builder,2013-06-21,103.0,rank-0,70
Python,https://github.com/devrandom/gitian-builder,2013-06-24,105.0,rank-0,72
Python,https://github.com/devrandom/gitian-builder,2013-08-29,107.0,rank-0,73
Python,https://github.com/devrandom/gitian-builder,2013-09-24,109.0,rank-0,75
Python,https://github.com/devrandom/gitian-builder,2013-09-26,113.0,rank-0,79
Python,https://github.com/devrandom/gitian-builder,2013-09-29,114.0,rank-0,80
Python,https://github.com/devrandom/gitian-builder,2013-10-31,117.0,rank-0,82
Python,https://github.com/devrandom/gitian-builder,2013-12-04,118.0,rank-0,83
Python,https://github.com/devrandom/gitian-builder,2014-02-01,119.0,rank-0,83
Python,https://github.com/devrandom/gitian-builder,2014-02-03,121.0,rank-0,85
Python,https://github.com/devrandom/gitian-builder,2014-02-11,122.0,rank-0,85
Python,https://github.com/devrandom/gitian-builder,2014-04-01,125.0,rank-0,87
Python,https://github.com/devrandom/gitian-builder,2014-04-02,126.0,rank-0,87
Python,https://github.com/devrandom/gitian-builder,2014-04-04,127.0,rank-0,87
Python,https://github.com/devrandom/gitian-builder,2014-04-09,128.0,rank-0,88
Python,https://github.com/devrandom/gitian-builder,2014-06-10,129.0,rank-0,89
Python,https://github.com/devrandom/gitian-builder,2014-06-11,133.0,rank-0,90
Python,https://github.com/devrandom/gitian-builder,2014-07-12,134.0,rank-0,90
Python,https://github.com/devrandom/gitian-builder,2014-07-15,135.0,rank-0,91
Python,https://github.com/devrandom/gitian-builder,2014-07-25,137.0,rank-0,92
Python,https://github.com/devrandom/gitian-builder,2014-07-26,138.0,rank-0,92
Python,https://github.com/devrandom/gitian-builder,2014-08-07,140.0,rank-0,93
Python,https://github.com/devrandom/gitian-builder,2014-08-12,143.0,rank-0,94
Python,https://github.com/devrandom/gitian-builder,2014-08-21,144.0,rank-0,95
Python,https://github.com/devrandom/gitian-builder,2014-08-22,146.0,rank-0,96
Python,https://github.com/devrandom/gitian-builder,2014-09-04,147.0,rank-0,96
Python,https://github.com/devrandom/gitian-builder,2014-09-05,149.0,rank-0,97
Python,https://github.com/devrandom/gitian-builder,2014-09-22,153.0,rank-0,98
Python,https://github.com/devrandom/gitian-builder,2014-10-13,155.0,rank-0,98
Python,https://github.com/devrandom/gitian-builder,2014-10-27,156.0,rank-0,98
Python,https://github.com/devrandom/gitian-builder,2014-11-06,157.0,rank-0,98
Python,https://github.com/devrandom/gitian-builder,2014-11-10,161.0,rank-0,100
Python,https://github.com/devrandom/gitian-builder,2014-11-11,163.0,rank-0,101
Python,https://github.com/devrandom/gitian-builder,2014-11-25,164.0,rank-0,101
Python,https://github.com/devrandom/gitian-builder,2014-12-23,165.0,rank-0,101
Python,https://github.com/devrandom/gitian-builder,2014-12-24,166.0,rank-0,102
Python,https://github.com/devrandom/gitian-builder,2015-01-15,167.0,rank-0,102
Python,https://github.com/devrandom/gitian-builder,2015-03-13,168.0,rank-0,103
Python,https://github.com/devrandom/gitian-builder,2015-03-23,170.0,rank-0,103
Python,https://github.com/devrandom/gitian-builder,2015-05-09,171.0,rank-0,103
Python,https://github.com/devrandom/gitian-builder,2015-05-13,172.0,rank-0,103
Python,https://github.com/devrandom/gitian-builder,2015-05-16,175.0,rank-0,104
Python,https://github.com/devrandom/gitian-builder,2015-05-17,176.0,rank-0,104
Python,https://github.com/devrandom/gitian-builder,2015-06-04,178.0,rank-0,105
Python,https://github.com/devrandom/gitian-builder,2015-06-29,182.0,rank-0,106
Python,https://github.com/devrandom/gitian-builder,2015-06-30,183.0,rank-0,106
Python,https://github.com/devrandom/gitian-builder,2015-07-07,184.0,rank-0,107
Python,https://github.com/devrandom/gitian-builder,2015-07-29,185.0,rank-0,107
Python,https://github.com/devrandom/gitian-builder,2015-08-01,186.0,rank-0,107
Python,https://github.com/devrandom/gitian-builder,2015-08-03,190.0,rank-0,109
Python,https://github.com/devrandom/gitian-builder,2015-09-01,193.0,rank-0,110
Python,https://github.com/devrandom/gitian-builder,2015-09-14,194.0,rank-0,111
Python,https://github.com/devrandom/gitian-builder,2015-09-15,195.0,rank-0,111
Python,https://github.com/devrandom/gitian-builder,2015-10-06,198.0,rank-0,112
Python,https://github.com/devrandom/gitian-builder,2015-10-17,201.0,rank-0,112
Python,https://github.com/devrandom/gitian-builder,2015-10-19,202.0,rank-0,113
Python,https://github.com/devrandom/gitian-builder,2015-10-22,203.0,rank-0,113
Python,https://github.com/devrandom/gitian-builder,2015-10-23,204.0,rank-0,113
Python,https://github.com/devrandom/gitian-builder,2015-11-12,206.0,rank-0,113
Python,https://github.com/devrandom/gitian-builder,2015-11-13,209.0,rank-0,113
Python,https://github.com/devrandom/gitian-builder,2015-11-17,210.0,rank-0,114
Python,https://github.com/devrandom/gitian-builder,2015-11-18,212.0,rank-0,115
Python,https://github.com/devrandom/gitian-builder,2015-11-19,213.0,rank-0,115
Python,https://github.com/devrandom/gitian-builder,2015-12-02,214.0,rank-0,115
Python,https://github.com/devrandom/gitian-builder,2015-12-05,215.0,rank-0,115
Python,https://github.com/devrandom/gitian-builder,2015-12-07,218.0,rank-0,118
Python,https://github.com/devrandom/gitian-builder,2015-12-12,219.0,rank-0,119
Python,https://github.com/devrandom/gitian-builder,2015-12-13,221.0,rank-0,120
Python,https://github.com/devrandom/gitian-builder,2015-12-14,223.0,rank-0,121
Python,https://github.com/devrandom/gitian-builder,2015-12-26,224.0,rank-0,121
Python,https://github.com/devrandom/gitian-builder,2015-12-30,225.0,rank-0,121
Python,https://github.com/devrandom/gitian-builder,2016-01-01,226.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-01-19,227.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-01-22,228.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-01-23,229.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-01-26,230.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-01-27,231.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-02-07,232.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-03-14,234.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-03-15,235.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-03-18,236.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-03-19,237.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-03-23,238.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-04-01,239.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-05-20,240.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-05-21,241.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-06-09,242.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-06-14,243.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-06-15,244.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-07-21,245.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-09-05,246.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-09-11,247.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-10-02,249.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-10-06,252.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-10-07,253.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-10-08,254.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-10-10,255.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-10-23,256.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2016-11-25,257.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2017-08-05,261.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2017-08-12,263.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2017-08-24,264.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2017-10-15,265.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2017-10-16,266.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2017-12-22,269.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2018-02-13,272.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2018-02-14,275.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2018-03-03,276.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2018-05-01,278.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2018-05-05,279.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2018-05-28,283.0,rank-0,122
Python,https://github.com/devrandom/gitian-builder,2018-05-29,284.0,rank-0,122
