language,html_url,date,committer,commits
Python,https://github.com/miracle2k/webassets,2008-06-10,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2008-06-11,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2008-06-12,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2008-06-18,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2008-07-07,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2008-07-19,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2008-07-27,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2008-08-17,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2008-08-18,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2008-10-06,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2008-10-27,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2008-10-28,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2008-11-15,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2009-02-06,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2009-02-08,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2009-03-01,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2009-05-08,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2009-10-10,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2009-10-11,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2009-10-15,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2009-10-16,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2009-10-25,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2009-10-26,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2009-10-27,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2009-10-29,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2009-10-30,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2009-11-17,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2009-12-06,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2009-12-07,rank-0,0.0
Python,https://github.com/miracle2k/webassets,2009-12-08,rank-0,4.0
Python,https://github.com/miracle2k/webassets,2009-12-14,rank-0,6.0
Python,https://github.com/miracle2k/webassets,2010-01-15,rank-0,8.0
Python,https://github.com/miracle2k/webassets,2010-01-25,rank-0,8.0
Python,https://github.com/miracle2k/webassets,2010-03-02,rank-0,9.0
Python,https://github.com/miracle2k/webassets,2010-03-03,rank-0,12.0
Python,https://github.com/miracle2k/webassets,2010-04-13,rank-0,12.0
Python,https://github.com/miracle2k/webassets,2010-04-15,rank-0,17.0
Python,https://github.com/miracle2k/webassets,2010-04-24,rank-0,20.0
Python,https://github.com/miracle2k/webassets,2010-04-25,rank-0,27.0
Python,https://github.com/miracle2k/webassets,2010-04-28,rank-0,27.0
Python,https://github.com/miracle2k/webassets,2010-05-03,rank-0,29.0
Python,https://github.com/miracle2k/webassets,2010-05-04,rank-0,31.0
Python,https://github.com/miracle2k/webassets,2010-05-08,rank-0,36.0
Python,https://github.com/miracle2k/webassets,2010-05-09,rank-0,41.0
Python,https://github.com/miracle2k/webassets,2010-05-17,rank-0,42.0
Python,https://github.com/miracle2k/webassets,2010-06-01,rank-0,44.0
Python,https://github.com/miracle2k/webassets,2010-06-17,rank-0,46.0
Python,https://github.com/miracle2k/webassets,2010-06-19,rank-0,48.0
Python,https://github.com/miracle2k/webassets,2010-07-13,rank-0,59.0
Python,https://github.com/miracle2k/webassets,2010-07-15,rank-0,75.0
Python,https://github.com/miracle2k/webassets,2010-07-23,rank-0,90.0
Python,https://github.com/miracle2k/webassets,2010-07-24,rank-0,92.0
Python,https://github.com/miracle2k/webassets,2010-07-30,rank-0,94.0
Python,https://github.com/miracle2k/webassets,2010-08-06,rank-0,106.0
Python,https://github.com/miracle2k/webassets,2010-08-13,rank-0,109.0
Python,https://github.com/miracle2k/webassets,2010-08-19,rank-0,117.0
Python,https://github.com/miracle2k/webassets,2010-08-21,rank-0,131.0
Python,https://github.com/miracle2k/webassets,2010-08-24,rank-0,132.0
Python,https://github.com/miracle2k/webassets,2010-09-23,rank-0,132.0
Python,https://github.com/miracle2k/webassets,2010-09-24,rank-0,133.0
