language,html_url,date,committer,commits
Clojure,https://github.com/tonsky/datascript,2014-04-15,rank-0,1.0
Clojure,https://github.com/tonsky/datascript,2014-04-16,rank-0,2.0
Clojure,https://github.com/tonsky/datascript,2014-04-17,rank-0,5.0
Clojure,https://github.com/tonsky/datascript,2014-04-19,rank-0,7.0
Clojure,https://github.com/tonsky/datascript,2014-04-21,rank-0,8.0
Clojure,https://github.com/tonsky/datascript,2014-04-22,rank-0,13.0
Clojure,https://github.com/tonsky/datascript,2014-04-24,rank-0,15.0
Clojure,https://github.com/tonsky/datascript,2014-04-25,rank-0,17.0
Clojure,https://github.com/tonsky/datascript,2014-04-26,rank-0,18.0
Clojure,https://github.com/tonsky/datascript,2014-04-28,rank-0,18.0
Clojure,https://github.com/tonsky/datascript,2014-04-29,rank-0,19.0
Clojure,https://github.com/tonsky/datascript,2014-04-30,rank-0,20.0
Clojure,https://github.com/tonsky/datascript,2014-05-02,rank-0,21.0
Clojure,https://github.com/tonsky/datascript,2014-05-03,rank-0,23.0
Clojure,https://github.com/tonsky/datascript,2014-05-05,rank-0,24.0
Clojure,https://github.com/tonsky/datascript,2014-05-08,rank-0,26.0
Clojure,https://github.com/tonsky/datascript,2014-05-10,rank-0,27.0
Clojure,https://github.com/tonsky/datascript,2014-05-11,rank-0,28.0
Clojure,https://github.com/tonsky/datascript,2014-05-12,rank-0,32.0
Clojure,https://github.com/tonsky/datascript,2014-05-15,rank-0,33.0
Clojure,https://github.com/tonsky/datascript,2014-05-18,rank-0,34.0
Clojure,https://github.com/tonsky/datascript,2014-05-19,rank-0,35.0
Clojure,https://github.com/tonsky/datascript,2014-05-31,rank-0,36.0
Clojure,https://github.com/tonsky/datascript,2014-06-06,rank-0,39.0
Clojure,https://github.com/tonsky/datascript,2014-06-08,rank-0,42.0
Clojure,https://github.com/tonsky/datascript,2014-06-09,rank-0,44.0
Clojure,https://github.com/tonsky/datascript,2014-06-18,rank-0,45.0
Clojure,https://github.com/tonsky/datascript,2014-07-07,rank-0,46.0
Clojure,https://github.com/tonsky/datascript,2014-08-03,rank-0,48.0
Clojure,https://github.com/tonsky/datascript,2014-08-04,rank-0,49.0
Clojure,https://github.com/tonsky/datascript,2014-08-05,rank-0,50.0
Clojure,https://github.com/tonsky/datascript,2014-08-06,rank-0,53.0
Clojure,https://github.com/tonsky/datascript,2014-08-12,rank-0,54.0
Clojure,https://github.com/tonsky/datascript,2014-08-13,rank-0,55.0
Clojure,https://github.com/tonsky/datascript,2014-08-15,rank-0,58.0
Clojure,https://github.com/tonsky/datascript,2014-08-23,rank-0,60.0
Clojure,https://github.com/tonsky/datascript,2014-08-24,rank-0,62.0
Clojure,https://github.com/tonsky/datascript,2014-08-25,rank-0,64.0
Clojure,https://github.com/tonsky/datascript,2014-08-26,rank-0,69.0
Clojure,https://github.com/tonsky/datascript,2014-08-28,rank-0,70.0
Clojure,https://github.com/tonsky/datascript,2014-08-31,rank-0,70.0
Clojure,https://github.com/tonsky/datascript,2014-09-01,rank-0,70.0
Clojure,https://github.com/tonsky/datascript,2014-09-09,rank-0,71.0
Clojure,https://github.com/tonsky/datascript,2014-09-14,rank-0,71.0
Clojure,https://github.com/tonsky/datascript,2014-09-18,rank-0,73.0
Clojure,https://github.com/tonsky/datascript,2014-09-19,rank-0,77.0
Clojure,https://github.com/tonsky/datascript,2014-10-14,rank-0,77.0
Clojure,https://github.com/tonsky/datascript,2014-10-19,rank-0,78.0
Clojure,https://github.com/tonsky/datascript,2014-10-28,rank-0,79.0
Clojure,https://github.com/tonsky/datascript,2014-10-29,rank-0,83.0
Clojure,https://github.com/tonsky/datascript,2014-11-05,rank-0,86.0
Clojure,https://github.com/tonsky/datascript,2014-11-06,rank-0,88.0
Clojure,https://github.com/tonsky/datascript,2014-11-07,rank-0,89.0
Clojure,https://github.com/tonsky/datascript,2014-11-16,rank-0,90.0
Clojure,https://github.com/tonsky/datascript,2014-11-24,rank-0,90.0
Clojure,https://github.com/tonsky/datascript,2014-11-30,rank-0,93.0
Clojure,https://github.com/tonsky/datascript,2014-12-01,rank-0,94.0
Clojure,https://github.com/tonsky/datascript,2014-12-03,rank-0,94.0
Clojure,https://github.com/tonsky/datascript,2014-12-15,rank-0,101.0
Clojure,https://github.com/tonsky/datascript,2014-12-16,rank-0,102.0
Clojure,https://github.com/tonsky/datascript,2014-12-18,rank-0,103.0
Clojure,https://github.com/tonsky/datascript,2014-12-22,rank-0,105.0
Clojure,https://github.com/tonsky/datascript,2015-01-11,rank-0,106.0
Clojure,https://github.com/tonsky/datascript,2015-01-15,rank-0,109.0
Clojure,https://github.com/tonsky/datascript,2015-01-16,rank-0,110.0
Clojure,https://github.com/tonsky/datascript,2015-01-17,rank-0,110.0
Clojure,https://github.com/tonsky/datascript,2015-01-18,rank-0,111.0
Clojure,https://github.com/tonsky/datascript,2015-01-19,rank-0,117.0
Clojure,https://github.com/tonsky/datascript,2015-01-20,rank-0,119.0
Clojure,https://github.com/tonsky/datascript,2015-01-22,rank-0,121.0
Clojure,https://github.com/tonsky/datascript,2015-01-23,rank-0,123.0
Clojure,https://github.com/tonsky/datascript,2015-01-27,rank-0,124.0
Clojure,https://github.com/tonsky/datascript,2015-01-29,rank-0,125.0
Clojure,https://github.com/tonsky/datascript,2015-01-31,rank-0,126.0
Clojure,https://github.com/tonsky/datascript,2015-02-01,rank-0,126.0
Clojure,https://github.com/tonsky/datascript,2015-02-03,rank-0,128.0
Clojure,https://github.com/tonsky/datascript,2015-02-04,rank-0,130.0
Clojure,https://github.com/tonsky/datascript,2015-02-05,rank-0,132.0
Clojure,https://github.com/tonsky/datascript,2015-02-06,rank-0,133.0
Clojure,https://github.com/tonsky/datascript,2015-02-07,rank-0,135.0
Clojure,https://github.com/tonsky/datascript,2015-02-09,rank-0,138.0
Clojure,https://github.com/tonsky/datascript,2015-02-10,rank-0,140.0
Clojure,https://github.com/tonsky/datascript,2015-02-12,rank-0,143.0
Clojure,https://github.com/tonsky/datascript,2015-02-17,rank-0,144.0
Clojure,https://github.com/tonsky/datascript,2015-02-23,rank-0,145.0
Clojure,https://github.com/tonsky/datascript,2015-02-25,rank-0,148.0
Clojure,https://github.com/tonsky/datascript,2015-03-01,rank-0,150.0
Clojure,https://github.com/tonsky/datascript,2015-03-07,rank-0,151.0
Clojure,https://github.com/tonsky/datascript,2015-03-20,rank-0,151.0
Clojure,https://github.com/tonsky/datascript,2015-03-22,rank-0,153.0
Clojure,https://github.com/tonsky/datascript,2015-03-23,rank-0,157.0
Clojure,https://github.com/tonsky/datascript,2015-04-16,rank-0,158.0
Clojure,https://github.com/tonsky/datascript,2015-04-17,rank-0,158.0
Clojure,https://github.com/tonsky/datascript,2015-04-20,rank-0,158.0
Clojure,https://github.com/tonsky/datascript,2015-04-30,rank-0,160.0
Clojure,https://github.com/tonsky/datascript,2015-05-03,rank-0,162.0
Clojure,https://github.com/tonsky/datascript,2015-05-05,rank-0,162.0
Clojure,https://github.com/tonsky/datascript,2015-05-06,rank-0,162.0
Clojure,https://github.com/tonsky/datascript,2015-05-08,rank-0,162.0
Clojure,https://github.com/tonsky/datascript,2015-05-13,rank-0,162.0
Clojure,https://github.com/tonsky/datascript,2015-05-15,rank-0,162.0
Clojure,https://github.com/tonsky/datascript,2015-05-16,rank-0,162.0
Clojure,https://github.com/tonsky/datascript,2015-05-18,rank-0,163.0
Clojure,https://github.com/tonsky/datascript,2015-05-19,rank-0,164.0
Clojure,https://github.com/tonsky/datascript,2015-05-20,rank-0,164.0
Clojure,https://github.com/tonsky/datascript,2015-05-24,rank-0,165.0
Clojure,https://github.com/tonsky/datascript,2015-05-25,rank-0,166.0
Clojure,https://github.com/tonsky/datascript,2015-06-01,rank-0,168.0
Clojure,https://github.com/tonsky/datascript,2015-06-07,rank-0,169.0
Clojure,https://github.com/tonsky/datascript,2015-06-08,rank-0,173.0
Clojure,https://github.com/tonsky/datascript,2015-06-15,rank-0,175.0
Clojure,https://github.com/tonsky/datascript,2015-06-16,rank-0,177.0
Clojure,https://github.com/tonsky/datascript,2015-06-20,rank-0,177.0
Clojure,https://github.com/tonsky/datascript,2015-06-23,rank-0,177.0
Clojure,https://github.com/tonsky/datascript,2015-06-26,rank-0,184.0
Clojure,https://github.com/tonsky/datascript,2015-06-28,rank-0,189.0
Clojure,https://github.com/tonsky/datascript,2015-06-29,rank-0,192.0
Clojure,https://github.com/tonsky/datascript,2015-07-04,rank-0,193.0
Clojure,https://github.com/tonsky/datascript,2015-07-08,rank-0,196.0
Clojure,https://github.com/tonsky/datascript,2015-07-09,rank-0,197.0
Clojure,https://github.com/tonsky/datascript,2015-07-10,rank-0,198.0
Clojure,https://github.com/tonsky/datascript,2015-07-15,rank-0,199.0
Clojure,https://github.com/tonsky/datascript,2015-07-19,rank-0,200.0
